gameId,playId,nflId,displayName,frameId,time,jerseyNumber,club,playDirection,x,y,s,a,dis,o,dir,event
2022092200,3439,44906.0,Cameron Sutton,30,2022-09-22 22:50:00.200000,20.0,PIT,right,55.79,39.61,3.65,2.89,0.36,176.98,170.9,first_contact
2022092200,3439,44906.0,Cameron Sutton,31,2022-09-22 22:50:00.299999,20.0,PIT,right,55.83,39.24,3.81,2.66,0.37,180.71,175.59,
2022092200,3439,44906.0,Cameron Sutton,32,2022-09-22 22:50:00.400000,20.0,PIT,right,55.85,38.85,3.92,2.38,0.39,181.61,179.63,
2022092200,3439,44906.0,Cameron Sutton,33,2022-09-22 22:50:00.500000,20.0,PIT,right,55.84,38.45,4.08,2.16,0.4,178.54,182.99,
2022092200,3439,44906.0,Cameron Sutton,34,2022-09-22 22:50:00.599999,20.0,PIT,right,55.81,38.03,4.23,1.65,0.42,180.02,184.55,
2022092200,3439,44906.0,Cameron Sutton,35,2022-09-22 22:50:00.700000,20.0,PIT,right,55.77,37.6,4.32,1.19,0.43,182.87,185.92,
2022092200,3439,44906.0,Cameron Sutton,36,2022-09-22 22:50:00.799999,20.0,PIT,right,55.73,37.17,4.36,0.8,0.43,183.99,186.93,
2022092200,3439,44906.0,Cameron Sutton,37,2022-09-22 22:50:00.900000,20.0,PIT,right,55.67,36.73,4.45,0.47,0.45,183.99,187.31,
2022092200,3439,44906.0,Cameron Sutton,38,2022-09-22 22:50:01.000000,20.0,PIT,right,55.62,36.28,4.47,0.26,0.45,185.89,187.37,
2022092200,3439,44906.0,Cameron Sutton,39,2022-09-22 22:50:01.099999,20.0,PIT,right,55.57,35.83,4.52,0.36,0.45,183.84,185.88,
2022092200,3439,44906.0,Cameron Sutton,40,2022-09-22 22:50:01.200000,20.0,PIT,right,55.53,35.39,4.46,0.74,0.45,180.47,184.74,
2022092200,3439,44906.0,Cameron Sutton,41,2022-09-22 22:50:01.299999,20.0,PIT,right,55.51,34.95,4.39,1.05,0.44,180.47,183.3,
2022092200,3439,44906.0,Cameron Sutton,42,2022-09-22 22:50:01.400000,20.0,PIT,right,55.48,34.51,4.28,1.28,0.43,182.49,182.38,
2022092200,3439,44906.0,Cameron Sutton,43,2022-09-22 22:50:01.500000,20.0,PIT,right,55.47,34.09,4.17,1.42,0.42,183.68,181.21,
2022092200,3439,44906.0,Cameron Sutton,44,2022-09-22 22:50:01.599999,20.0,PIT,right,55.47,33.68,4.06,1.47,0.41,185.17,180.36,
2022092200,3439,44906.0,Cameron Sutton,45,2022-09-22 22:50:01.700000,20.0,PIT,right,55.47,33.28,3.93,1.53,0.4,185.17,179.41,
2022092200,3439,44906.0,Cameron Sutton,46,2022-09-22 22:50:01.799999,20.0,PIT,right,55.48,32.89,3.8,1.52,0.39,185.17,178.62,tackle
2022092200,3439,44906.0,Cameron Sutton,47,2022-09-22 22:50:01.900000,20.0,PIT,right,55.49,32.51,3.68,1.46,0.38,185.17,178.08,
2022092200,3439,44906.0,Cameron Sutton,48,2022-09-22 22:50:02.000000,20.0,PIT,right,55.5,32.15,3.55,1.44,0.36,184.31,177.44,
2022092200,3439,44906.0,Cameron Sutton,49,2022-09-22 22:50:02.099999,20.0,PIT,right,55.52,31.81,3.38,1.52,0.35,183.57,177.29,
2022092200,3439,44906.0,Cameron Sutton,50,2022-09-22 22:50:02.200000,20.0,PIT,right,55.54,31.48,3.24,1.52,0.33,184.95,176.92,
2022092200,3439,46080.0,Minkah Fitzpatrick,1,2022-09-22 22:49:57.299999,39.0,PIT,right,63.88,19.01,0.48,0.52,0.05,110.35,128.63,
2022092200,3439,46080.0,Minkah Fitzpatrick,2,2022-09-22 22:49:57.400000,39.0,PIT,right,63.92,18.98,0.39,0.55,0.04,109.43,127.46,
2022092200,3439,46080.0,Minkah Fitzpatrick,3,2022-09-22 22:49:57.500000,39.0,PIT,right,63.95,18.96,0.33,0.56,0.04,108.5,124.96,
2022092200,3439,46080.0,Minkah Fitzpatrick,4,2022-09-22 22:49:57.599999,39.0,PIT,right,63.97,18.94,0.25,0.58,0.03,106.97,127.17,
2022092200,3439,46080.0,Minkah Fitzpatrick,5,2022-09-22 22:49:57.700000,39.0,PIT,right,63.99,18.93,0.23,0.44,0.03,106.97,122.4,
2022092200,3439,46080.0,Minkah Fitzpatrick,6,2022-09-22 22:49:57.799999,39.0,PIT,right,64.01,18.91,0.26,0.22,0.03,105.29,130.53,ball_snap
2022092200,3439,46080.0,Minkah Fitzpatrick,7,2022-09-22 22:49:57.900000,39.0,PIT,right,64.03,18.89,0.26,0.17,0.03,103.53,137.52,
2022092200,3439,46080.0,Minkah Fitzpatrick,8,2022-09-22 22:49:58.000000,39.0,PIT,right,64.04,18.84,0.45,0.69,0.05,103.53,160.15,
2022092200,3439,46080.0,Minkah Fitzpatrick,9,2022-09-22 22:49:58.099999,39.0,PIT,right,64.06,18.79,0.58,0.84,0.06,105.23,162.64,
2022092200,3439,46080.0,Minkah Fitzpatrick,10,2022-09-22 22:49:58.200000,39.0,PIT,right,64.09,18.72,0.72,0.93,0.07,105.23,162.67,
2022092200,3439,46080.0,Minkah Fitzpatrick,11,2022-09-22 22:49:58.299999,39.0,PIT,right,64.11,18.65,0.84,1.01,0.08,103.2,160.76,
2022092200,3439,46080.0,Minkah Fitzpatrick,12,2022-09-22 22:49:58.400000,39.0,PIT,right,64.15,18.56,0.98,1.02,0.09,100.96,159.99,
2022092200,3439,46080.0,Minkah Fitzpatrick,13,2022-09-22 22:49:58.500000,39.0,PIT,right,64.18,18.46,1.12,1.09,0.1,100.96,159.06,
2022092200,3439,46080.0,Minkah Fitzpatrick,14,2022-09-22 22:49:58.599999,39.0,PIT,right,64.23,18.35,1.27,1.08,0.12,99.94,159.26,
2022092200,3439,46080.0,Minkah Fitzpatrick,15,2022-09-22 22:49:58.700000,39.0,PIT,right,64.28,18.23,1.39,0.95,0.13,98.84,158.59,
2022092200,3439,46080.0,Minkah Fitzpatrick,16,2022-09-22 22:49:58.799999,39.0,PIT,right,64.33,18.08,1.58,0.99,0.16,97.95,159.84,
2022092200,3439,46080.0,Minkah Fitzpatrick,17,2022-09-22 22:49:58.900000,39.0,PIT,right,64.38,17.93,1.63,0.72,0.16,96.08,160.45,
2022092200,3439,46080.0,Minkah Fitzpatrick,18,2022-09-22 22:49:59.000000,39.0,PIT,right,64.43,17.78,1.67,0.54,0.16,93.82,162.55,
2022092200,3439,46080.0,Minkah Fitzpatrick,19,2022-09-22 22:49:59.099999,39.0,PIT,right,64.47,17.62,1.69,0.53,0.17,90.64,165.86,
2022092200,3439,46080.0,Minkah Fitzpatrick,20,2022-09-22 22:49:59.200000,39.0,PIT,right,64.5,17.44,1.76,1.16,0.18,90.64,173.98,
2022092200,3439,46080.0,Minkah Fitzpatrick,21,2022-09-22 22:49:59.299999,39.0,PIT,right,64.5,17.26,1.83,1.84,0.18,89.07,181.75,handoff
2022092200,3439,46080.0,Minkah Fitzpatrick,22,2022-09-22 22:49:59.400000,39.0,PIT,right,64.49,17.08,1.84,2.0,0.18,85.99,189.38,
2022092200,3439,46080.0,Minkah Fitzpatrick,23,2022-09-22 22:49:59.500000,39.0,PIT,right,64.43,16.9,1.91,2.41,0.19,85.09,199.77,
2022092200,3439,46080.0,Minkah Fitzpatrick,24,2022-09-22 22:49:59.599999,39.0,PIT,right,64.34,16.73,2.02,2.98,0.19,86.3,212.36,
2022092200,3439,46080.0,Minkah Fitzpatrick,25,2022-09-22 22:49:59.700000,39.0,PIT,right,64.21,16.56,2.3,3.38,0.22,83.12,221.63,
2022092200,3439,46080.0,Minkah Fitzpatrick,26,2022-09-22 22:49:59.799999,39.0,PIT,right,64.03,16.39,2.51,3.38,0.24,83.12,230.72,
2022092200,3439,46080.0,Minkah Fitzpatrick,27,2022-09-22 22:49:59.900000,39.0,PIT,right,63.81,16.24,2.79,3.67,0.26,89.55,240.08,
2022092200,3439,46080.0,Minkah Fitzpatrick,28,2022-09-22 22:50:00.000000,39.0,PIT,right,63.55,16.13,2.97,3.72,0.29,89.55,249.36,
2022092200,3439,46080.0,Minkah Fitzpatrick,29,2022-09-22 22:50:00.099999,39.0,PIT,right,63.26,16.04,3.17,3.5,0.31,92.29,256.72,
2022092200,3439,46080.0,Minkah Fitzpatrick,30,2022-09-22 22:50:00.200000,39.0,PIT,right,62.94,16.0,3.32,3.3,0.32,92.29,264.48,first_contact
2022092200,3439,46080.0,Minkah Fitzpatrick,31,2022-09-22 22:50:00.299999,39.0,PIT,right,62.6,16.01,3.51,3.35,0.34,96.22,272.76,
2022092200,3439,46080.0,Minkah Fitzpatrick,32,2022-09-22 22:50:00.400000,39.0,PIT,right,62.23,16.04,3.7,3.17,0.36,99.17,278.08,
2022092200,3439,46080.0,Minkah Fitzpatrick,33,2022-09-22 22:50:00.500000,39.0,PIT,right,61.87,16.12,3.82,3.16,0.38,101.76,283.49,
2022092200,3439,46080.0,Minkah Fitzpatrick,34,2022-09-22 22:50:00.599999,39.0,PIT,right,61.5,16.24,3.93,3.15,0.39,105.13,289.44,
2022092200,3439,46080.0,Minkah Fitzpatrick,35,2022-09-22 22:50:00.700000,39.0,PIT,right,61.13,16.39,4.04,3.08,0.4,107.07,294.9,
2022092200,3439,46080.0,Minkah Fitzpatrick,36,2022-09-22 22:50:00.799999,39.0,PIT,right,60.76,16.57,4.13,2.7,0.41,107.65,298.74,
2022092200,3439,46080.0,Minkah Fitzpatrick,37,2022-09-22 22:50:00.900000,39.0,PIT,right,60.4,16.78,4.17,2.05,0.41,107.65,300.96,
2022092200,3439,46080.0,Minkah Fitzpatrick,38,2022-09-22 22:50:01.000000,39.0,PIT,right,60.05,16.99,4.17,1.18,0.42,107.65,301.46,
2022092200,3439,46080.0,Minkah Fitzpatrick,39,2022-09-22 22:50:01.099999,39.0,PIT,right,59.69,17.2,4.04,0.89,0.41,106.76,301.12,
2022092200,3439,46080.0,Minkah Fitzpatrick,40,2022-09-22 22:50:01.200000,39.0,PIT,right,59.35,17.41,3.89,1.4,0.4,106.76,300.29,
2022092200,3439,46080.0,Minkah Fitzpatrick,41,2022-09-22 22:50:01.299999,39.0,PIT,right,59.02,17.6,3.68,1.96,0.38,106.76,298.79,
2022092200,3439,46080.0,Minkah Fitzpatrick,42,2022-09-22 22:50:01.400000,39.0,PIT,right,58.71,17.76,3.48,2.16,0.36,106.76,297.19,
2022092200,3439,46080.0,Minkah Fitzpatrick,43,2022-09-22 22:50:01.500000,39.0,PIT,right,58.41,17.91,3.24,2.38,0.34,101.78,295.02,
2022092200,3439,46080.0,Minkah Fitzpatrick,44,2022-09-22 22:50:01.599999,39.0,PIT,right,58.12,18.04,2.99,2.44,0.31,97.34,293.05,
2022092200,3439,46080.0,Minkah Fitzpatrick,45,2022-09-22 22:50:01.700000,39.0,PIT,right,57.86,18.14,2.75,2.44,0.29,93.48,290.3,
2022092200,3439,46080.0,Minkah Fitzpatrick,46,2022-09-22 22:50:01.799999,39.0,PIT,right,57.61,18.23,2.51,2.36,0.26,91.36,287.78,tackle
2022092200,3439,46080.0,Minkah Fitzpatrick,47,2022-09-22 22:50:01.900000,39.0,PIT,right,57.38,18.29,2.28,2.26,0.24,91.36,285.6,
2022092200,3439,46080.0,Minkah Fitzpatrick,48,2022-09-22 22:50:02.000000,39.0,PIT,right,57.17,18.35,2.06,2.17,0.22,91.36,283.54,
2022092200,3439,46080.0,Minkah Fitzpatrick,49,2022-09-22 22:50:02.099999,39.0,PIT,right,56.98,18.39,1.88,1.94,0.2,93.82,281.4,
2022092200,3439,46080.0,Minkah Fitzpatrick,50,2022-09-22 22:50:02.200000,39.0,PIT,right,56.8,18.43,1.7,1.76,0.18,95.36,279.9,
2022092200,3439,46104.0,Nick Chubb,1,2022-09-22 22:49:57.299999,24.0,CLE,right,41.15,23.66,0.0,0.0,0.0,78.98,146.79,
2022092200,3439,46104.0,Nick Chubb,2,2022-09-22 22:49:57.400000,24.0,CLE,right,41.15,23.66,0.0,0.0,0.0,78.98,145.91,
2022092200,3439,46104.0,Nick Chubb,3,2022-09-22 22:49:57.500000,24.0,CLE,right,41.15,23.66,0.0,0.0,0.0,78.98,144.44,
2022092200,3439,46104.0,Nick Chubb,4,2022-09-22 22:49:57.599999,24.0,CLE,right,41.15,23.66,0.0,0.0,0.0,78.98,143.95,
2022092200,3439,46104.0,Nick Chubb,5,2022-09-22 22:49:57.700000,24.0,CLE,right,41.16,23.66,0.0,0.1,0.0,78.98,49.17,
2022092200,3439,46104.0,Nick Chubb,6,2022-09-22 22:49:57.799999,24.0,CLE,right,41.16,23.66,0.01,0.12,0.0,79.69,82.22,ball_snap
2022092200,3439,46104.0,Nick Chubb,7,2022-09-22 22:49:57.900000,24.0,CLE,right,41.16,23.66,0.04,0.24,0.0,80.9,106.37,
2022092200,3439,46104.0,Nick Chubb,8,2022-09-22 22:49:58.000000,24.0,CLE,right,41.17,23.65,0.12,0.49,0.01,82.65,108.43,
2022092200,3439,46104.0,Nick Chubb,9,2022-09-22 22:49:58.099999,24.0,CLE,right,41.19,23.62,0.34,1.17,0.04,85.31,133.46,
2022092200,3439,46104.0,Nick Chubb,10,2022-09-22 22:49:58.200000,24.0,CLE,right,41.24,23.56,0.71,2.06,0.08,88.69,142.35,
2022092200,3439,46104.0,Nick Chubb,11,2022-09-22 22:49:58.299999,24.0,CLE,right,41.31,23.48,1.07,2.53,0.11,94.79,140.72,
2022092200,3439,46104.0,Nick Chubb,12,2022-09-22 22:49:58.400000,24.0,CLE,right,41.41,23.37,1.5,3.13,0.15,100.16,140.3,
2022092200,3439,46104.0,Nick Chubb,13,2022-09-22 22:49:58.500000,24.0,CLE,right,41.53,23.22,2.0,3.5,0.19,106.46,139.08,
2022092200,3439,46104.0,Nick Chubb,14,2022-09-22 22:49:58.599999,24.0,CLE,right,41.7,23.06,2.53,4.33,0.23,109.5,136.52,
2022092200,3439,46104.0,Nick Chubb,15,2022-09-22 22:49:58.700000,24.0,CLE,right,41.9,22.85,3.19,4.72,0.29,116.46,135.22,
2022092200,3439,46104.0,Nick Chubb,16,2022-09-22 22:49:58.799999,24.0,CLE,right,42.15,22.61,3.67,4.24,0.34,124.06,133.83,
2022092200,3439,46104.0,Nick Chubb,17,2022-09-22 22:49:58.900000,24.0,CLE,right,42.44,22.34,4.18,4.03,0.4,127.07,133.18,
2022092200,3439,46104.0,Nick Chubb,18,2022-09-22 22:49:59.000000,24.0,CLE,right,42.77,22.04,4.65,3.55,0.45,127.87,132.11,
2022092200,3439,46104.0,Nick Chubb,19,2022-09-22 22:49:59.099999,24.0,CLE,right,43.13,21.71,5.02,2.94,0.48,126.45,131.51,
2022092200,3439,46104.0,Nick Chubb,20,2022-09-22 22:49:59.200000,24.0,CLE,right,43.52,21.38,5.27,2.17,0.51,126.45,130.93,
2022092200,3439,46104.0,Nick Chubb,21,2022-09-22 22:49:59.299999,24.0,CLE,right,43.92,21.03,5.43,1.41,0.53,124.67,129.99,handoff
2022092200,3439,46104.0,Nick Chubb,22,2022-09-22 22:49:59.400000,24.0,CLE,right,44.35,20.69,5.51,0.94,0.55,121.11,128.59,
2022092200,3439,46104.0,Nick Chubb,23,2022-09-22 22:49:59.500000,24.0,CLE,right,44.79,20.36,5.5,1.41,0.55,111.09,125.68,
2022092200,3439,46104.0,Nick Chubb,24,2022-09-22 22:49:59.599999,24.0,CLE,right,45.24,20.05,5.41,2.04,0.54,104.77,122.95,
2022092200,3439,46104.0,Nick Chubb,25,2022-09-22 22:49:59.700000,24.0,CLE,right,45.7,19.78,5.34,2.6,0.54,98.26,119.19,
2022092200,3439,46104.0,Nick Chubb,26,2022-09-22 22:49:59.799999,24.0,CLE,right,46.17,19.54,5.28,2.91,0.53,91.78,115.33,
2022092200,3439,46104.0,Nick Chubb,27,2022-09-22 22:49:59.900000,24.0,CLE,right,46.66,19.34,5.19,3.14,0.52,85.29,111.21,
2022092200,3439,46104.0,Nick Chubb,28,2022-09-22 22:50:00.000000,24.0,CLE,right,47.14,19.16,5.1,2.66,0.51,83.53,109.16,
2022092200,3439,46104.0,Nick Chubb,29,2022-09-22 22:50:00.099999,24.0,CLE,right,47.62,19.01,4.98,2.37,0.5,81.5,106.69,
2022092200,3439,46104.0,Nick Chubb,30,2022-09-22 22:50:00.200000,24.0,CLE,right,48.08,18.86,4.78,2.02,0.49,82.18,106.08,first_contact
2022092200,3439,46104.0,Nick Chubb,31,2022-09-22 22:50:00.299999,24.0,CLE,right,48.51,18.74,4.33,2.72,0.45,83.33,106.11,
2022092200,3439,46104.0,Nick Chubb,32,2022-09-22 22:50:00.400000,24.0,CLE,right,48.91,18.63,3.98,3.11,0.41,73.36,106.15,
2022092200,3439,46104.0,Nick Chubb,33,2022-09-22 22:50:00.500000,24.0,CLE,right,49.28,18.51,3.66,3.32,0.39,65.45,107.6,
2022092200,3439,46104.0,Nick Chubb,34,2022-09-22 22:50:00.599999,24.0,CLE,right,49.61,18.4,3.33,3.3,0.35,59.38,108.74,
2022092200,3439,46104.0,Nick Chubb,35,2022-09-22 22:50:00.700000,24.0,CLE,right,49.91,18.3,2.99,3.26,0.31,53.44,110.39,
2022092200,3439,46104.0,Nick Chubb,36,2022-09-22 22:50:00.799999,24.0,CLE,right,50.18,18.18,2.81,2.79,0.29,50.45,114.24,
2022092200,3439,46104.0,Nick Chubb,37,2022-09-22 22:50:00.900000,24.0,CLE,right,50.42,18.07,2.58,2.49,0.27,47.77,117.06,
2022092200,3439,46104.0,Nick Chubb,38,2022-09-22 22:50:01.000000,24.0,CLE,right,50.63,17.94,2.37,2.41,0.25,49.29,122.09,
2022092200,3439,46104.0,Nick Chubb,39,2022-09-22 22:50:01.099999,24.0,CLE,right,50.82,17.81,2.2,2.17,0.23,46.86,125.92,
2022092200,3439,46104.0,Nick Chubb,40,2022-09-22 22:50:01.200000,24.0,CLE,right,50.96,17.62,2.2,2.38,0.24,29.41,138.67,
2022092200,3439,46104.0,Nick Chubb,41,2022-09-22 22:50:01.299999,24.0,CLE,right,51.09,17.46,2.04,2.21,0.2,18.59,144.23,
2022092200,3439,46104.0,Nick Chubb,42,2022-09-22 22:50:01.400000,24.0,CLE,right,51.2,17.32,1.84,1.84,0.18,357.23,146.46,
2022092200,3439,46104.0,Nick Chubb,43,2022-09-22 22:50:01.500000,24.0,CLE,right,51.3,17.18,1.69,1.71,0.17,355.19,149.44,
2022092200,3439,46104.0,Nick Chubb,44,2022-09-22 22:50:01.599999,24.0,CLE,right,51.38,17.04,1.26,2.76,0.16,331.58,151.65,
2022092200,3439,46104.0,Nick Chubb,45,2022-09-22 22:50:01.700000,24.0,CLE,right,51.43,16.93,0.97,3.26,0.12,325.35,153.19,
2022092200,3439,46104.0,Nick Chubb,46,2022-09-22 22:50:01.799999,24.0,CLE,right,51.46,16.88,0.67,2.83,0.06,323.79,154.95,tackle
2022092200,3439,46104.0,Nick Chubb,47,2022-09-22 22:50:01.900000,24.0,CLE,right,51.48,16.83,0.41,2.51,0.05,320.16,157.85,
2022092200,3439,46104.0,Nick Chubb,48,2022-09-22 22:50:02.000000,24.0,CLE,right,51.49,16.8,0.19,2.13,0.03,319.58,171.52,
2022092200,3439,46104.0,Nick Chubb,49,2022-09-22 22:50:02.099999,24.0,CLE,right,51.48,16.79,0.07,1.76,0.01,317.97,256.63,
2022092200,3439,46104.0,Nick Chubb,50,2022-09-22 22:50:02.200000,24.0,CLE,right,51.47,16.78,0.21,1.46,0.02,317.19,298.67,
2022092200,3439,46235.0,Wyatt Teller,1,2022-09-22 22:49:57.299999,77.0,CLE,right,48.09,22.01,0.0,0.0,0.01,28.97,163.45,
2022092200,3439,46235.0,Wyatt Teller,2,2022-09-22 22:49:57.400000,77.0,CLE,right,48.09,22.01,0.0,0.0,0.0,32.01,158.15,
2022092200,3439,46235.0,Wyatt Teller,3,2022-09-22 22:49:57.500000,77.0,CLE,right,48.09,22.01,0.0,0.0,0.0,33.18,157.33,
2022092200,3439,46235.0,Wyatt Teller,4,2022-09-22 22:49:57.599999,77.0,CLE,right,48.09,22.01,0.0,0.0,0.0,38.44,153.79,
2022092200,3439,46235.0,Wyatt Teller,5,2022-09-22 22:49:57.700000,77.0,CLE,right,48.1,22.0,0.01,0.3,0.01,42.01,151.86,
2022092200,3439,46235.0,Wyatt Teller,6,2022-09-22 22:49:57.799999,77.0,CLE,right,48.11,21.98,0.13,1.41,0.02,48.41,155.05,ball_snap
2022092200,3439,46235.0,Wyatt Teller,7,2022-09-22 22:49:57.900000,77.0,CLE,right,48.12,21.95,0.44,2.59,0.04,51.05,158.83,
2022092200,3439,46235.0,Wyatt Teller,8,2022-09-22 22:49:58.000000,77.0,CLE,right,48.15,21.88,0.86,3.27,0.07,56.52,157.56,
2022092200,3439,46235.0,Wyatt Teller,9,2022-09-22 22:49:58.099999,77.0,CLE,right,48.19,21.78,1.26,3.44,0.11,62.78,157.79,
2022092200,3439,46235.0,Wyatt Teller,10,2022-09-22 22:49:58.200000,77.0,CLE,right,48.25,21.64,1.62,2.79,0.15,71.8,157.55,
2022092200,3439,46235.0,Wyatt Teller,11,2022-09-22 22:49:58.299999,77.0,CLE,right,48.31,21.46,1.93,2.01,0.19,81.5,159.12,
2022092200,3439,46235.0,Wyatt Teller,12,2022-09-22 22:49:58.400000,77.0,CLE,right,48.38,21.27,2.11,1.29,0.21,90.04,159.24,
2022092200,3439,46235.0,Wyatt Teller,13,2022-09-22 22:49:58.500000,77.0,CLE,right,48.45,21.04,2.29,0.74,0.24,101.18,161.4,
2022092200,3439,46235.0,Wyatt Teller,14,2022-09-22 22:49:58.599999,77.0,CLE,right,48.52,20.82,2.36,0.32,0.24,111.64,162.41,
2022092200,3439,46235.0,Wyatt Teller,15,2022-09-22 22:49:58.700000,77.0,CLE,right,48.59,20.55,2.51,0.52,0.27,117.85,164.9,
2022092200,3439,46235.0,Wyatt Teller,16,2022-09-22 22:49:58.799999,77.0,CLE,right,48.64,20.29,2.59,0.66,0.27,117.85,167.49,
2022092200,3439,46235.0,Wyatt Teller,17,2022-09-22 22:49:58.900000,77.0,CLE,right,48.68,20.0,2.72,0.87,0.29,119.03,171.06,
2022092200,3439,46235.0,Wyatt Teller,18,2022-09-22 22:49:59.000000,77.0,CLE,right,48.72,19.73,2.76,0.92,0.28,121.77,173.43,
2022092200,3439,46235.0,Wyatt Teller,19,2022-09-22 22:49:59.099999,77.0,CLE,right,48.75,19.46,2.73,0.88,0.27,123.36,174.85,
2022092200,3439,46235.0,Wyatt Teller,20,2022-09-22 22:49:59.200000,77.0,CLE,right,48.77,19.18,2.74,0.88,0.28,126.58,176.56,
2022092200,3439,46235.0,Wyatt Teller,21,2022-09-22 22:49:59.299999,77.0,CLE,right,48.79,18.91,2.67,0.97,0.27,130.24,176.28,handoff
2022092200,3439,46235.0,Wyatt Teller,22,2022-09-22 22:49:59.400000,77.0,CLE,right,48.82,18.64,2.64,1.03,0.27,130.24,175.07,
2022092200,3439,46235.0,Wyatt Teller,23,2022-09-22 22:49:59.500000,77.0,CLE,right,48.86,18.38,2.56,1.23,0.27,125.51,172.95,
2022092200,3439,46235.0,Wyatt Teller,24,2022-09-22 22:49:59.599999,77.0,CLE,right,48.92,18.13,2.46,1.44,0.25,124.09,169.7,
2022092200,3439,46235.0,Wyatt Teller,25,2022-09-22 22:49:59.700000,77.0,CLE,right,48.97,17.88,2.39,1.51,0.25,119.64,166.44,
2022092200,3439,46235.0,Wyatt Teller,26,2022-09-22 22:49:59.799999,77.0,CLE,right,49.03,17.66,2.29,1.69,0.23,115.02,162.81,
2022092200,3439,46235.0,Wyatt Teller,27,2022-09-22 22:49:59.900000,77.0,CLE,right,49.11,17.45,2.18,1.73,0.22,115.02,158.27,
2022092200,3439,46235.0,Wyatt Teller,28,2022-09-22 22:50:00.000000,77.0,CLE,right,49.21,17.25,2.22,1.67,0.23,108.29,151.44,
2022092200,3439,46235.0,Wyatt Teller,29,2022-09-22 22:50:00.099999,77.0,CLE,right,49.33,17.06,2.23,1.57,0.23,108.29,146.08,
2022092200,3439,46235.0,Wyatt Teller,30,2022-09-22 22:50:00.200000,77.0,CLE,right,49.47,16.88,2.2,1.38,0.22,105.2,142.03,first_contact
2022092200,3439,46235.0,Wyatt Teller,31,2022-09-22 22:50:00.299999,77.0,CLE,right,49.61,16.7,2.27,1.09,0.23,98.47,139.11,
2022092200,3439,46235.0,Wyatt Teller,32,2022-09-22 22:50:00.400000,77.0,CLE,right,49.77,16.53,2.27,0.94,0.23,99.88,136.5,
2022092200,3439,46235.0,Wyatt Teller,33,2022-09-22 22:50:00.500000,77.0,CLE,right,49.93,16.37,2.26,0.81,0.23,96.79,134.14,
2022092200,3439,46235.0,Wyatt Teller,34,2022-09-22 22:50:00.599999,77.0,CLE,right,50.1,16.22,2.23,0.89,0.23,95.52,132.11,
2022092200,3439,46235.0,Wyatt Teller,35,2022-09-22 22:50:00.700000,77.0,CLE,right,50.26,16.07,2.17,1.0,0.22,94.32,131.11,
2022092200,3439,46235.0,Wyatt Teller,36,2022-09-22 22:50:00.799999,77.0,CLE,right,50.43,15.93,2.1,1.12,0.22,92.78,129.95,
2022092200,3439,46235.0,Wyatt Teller,37,2022-09-22 22:50:00.900000,77.0,CLE,right,50.59,15.79,2.05,1.15,0.22,91.67,129.63,
2022092200,3439,46235.0,Wyatt Teller,38,2022-09-22 22:50:01.000000,77.0,CLE,right,50.75,15.66,1.95,1.23,0.2,88.34,129.73,
2022092200,3439,46235.0,Wyatt Teller,39,2022-09-22 22:50:01.099999,77.0,CLE,right,50.9,15.53,1.89,1.07,0.2,86.55,129.27,
2022092200,3439,46235.0,Wyatt Teller,40,2022-09-22 22:50:01.200000,77.0,CLE,right,51.05,15.39,1.86,0.88,0.2,86.55,130.94,
2022092200,3439,46235.0,Wyatt Teller,41,2022-09-22 22:50:01.299999,77.0,CLE,right,51.19,15.27,1.79,0.91,0.19,86.55,132.35,
2022092200,3439,46235.0,Wyatt Teller,42,2022-09-22 22:50:01.400000,77.0,CLE,right,51.3,15.14,1.71,1.04,0.18,86.55,136.19,
2022092200,3439,46235.0,Wyatt Teller,43,2022-09-22 22:50:01.500000,77.0,CLE,right,51.42,15.02,1.61,1.07,0.16,86.55,136.97,
2022092200,3439,46235.0,Wyatt Teller,44,2022-09-22 22:50:01.599999,77.0,CLE,right,51.53,14.91,1.51,1.07,0.16,89.83,136.85,
2022092200,3439,46235.0,Wyatt Teller,45,2022-09-22 22:50:01.700000,77.0,CLE,right,51.63,14.8,1.41,1.09,0.15,93.4,136.48,
2022092200,3439,46235.0,Wyatt Teller,46,2022-09-22 22:50:01.799999,77.0,CLE,right,51.73,14.7,1.33,1.07,0.14,95.87,135.38,tackle
2022092200,3439,46235.0,Wyatt Teller,47,2022-09-22 22:50:01.900000,77.0,CLE,right,51.82,14.62,1.19,1.18,0.12,99.1,134.14,
2022092200,3439,46235.0,Wyatt Teller,48,2022-09-22 22:50:02.000000,77.0,CLE,right,51.9,14.54,1.06,1.19,0.11,101.54,132.63,
2022092200,3439,46235.0,Wyatt Teller,49,2022-09-22 22:50:02.099999,77.0,CLE,right,51.97,14.47,0.95,1.13,0.1,101.54,133.24,
2022092200,3439,46235.0,Wyatt Teller,50,2022-09-22 22:50:02.200000,77.0,CLE,right,52.04,14.4,0.86,1.02,0.09,101.54,133.28,
2022092200,3439,46698.0,Levi Wallace,1,2022-09-22 22:49:57.299999,29.0,PIT,right,50.16,9.07,0.03,0.03,0.02,277.08,105.08,
2022092200,3439,46698.0,Levi Wallace,2,2022-09-22 22:49:57.400000,29.0,PIT,right,50.17,9.06,0.03,0.03,0.02,280.83,108.79,
2022092200,3439,46698.0,Levi Wallace,3,2022-09-22 22:49:57.500000,29.0,PIT,right,50.2,9.03,0.04,0.04,0.04,280.83,117.68,
